"id","Name","City","Country","IATA","Latitude","Longitude"
"10236","Fazenda Tucunaré Airport","","Brazil","AZL","-13.465528","-58.866935"
"3747","Šiauliai International Airport","Siauliai","Lithuania","SQQ","55.89390182","23.39500046"
"9734","Mont-Dauphin - St-Crépin Airport","Saint-Crépin","France","SCP","44.701698","6.60028"
"2966","Bellary Airport","Bellary","India","BEP","15.16279984","76.88279724"
"2667","Coronel FAP Carlos Ciriani Santa Rosa International Airport","Tacna","Peru","TCQ","-18.05330086","-70.27580261"
"8147","Port Protection","Point Baker","United States","PPV","56.3288","-133.6101"
"5571","Wilwal International Airport","Jijiga","Ethiopia","JIJ","9.3325","42.9121"
"2914","Hazrat Shahjalal International Airport","Dhaka","Bangladesh","DAC","23.843347","90.397783"
"10593","Marion Downs Airport","","","MXD","-23.363702","139.649663"
"555","RAF Brize Norton","Brize Norton","United Kingdom","BZZ","51.75","-1.58362"
"5811","Tunica Municipal Airport","Tunica","United States","UTM","34.68099976","-90.34670258"
"3808","Bert Mooney Airport","Butte","United States","BTM","45.95479965","-112.4970016"
"8102","KOHAT","Kohat","Pakistan","OHT","33.575","71.4417"
"9501","Lawrence County Airpark","South Point","United States","HTW","38.4193","-82.494301"
"1167","Paphos International Airport","Paphos","Cyprus","PFO","34.7179985","32.4856987"
"5441","Kotlik Airport","Kotlik","United States","KOT","63.0306015","-163.5330048"
"2241","Yamagata Airport","Yamagata","Japan","GAJ","38.41189957","140.3710022"
"7411","Siguiri Airport","Siguiri","Guinea","GII","11.43299961","-9.166999817"
"10641","Tarcoola Airport","Tarcoola","Australia","TAQ","-30.70330048","134.5839996"
"10598","New Moon Airport","","","NMP","-19.2","145.773"
"8161","BARBACENA/MAJ BRIG D.BORGES","","Brazil","QAK","-21.2642","-43.7628"
"8081","Niaqornat","Niaqornat","Greenland","NIQ","70.7917","-53.6667"
"1475","Vincenzo Florio Airport Trapani-Birgi","Trapani","Italy","TPS","37.9114","12.488"
"4100","Pskov Airport","Pskov","Russia","PKV","57.78390121","28.39559937"
"5659","Mosul International Airport","Mosul","Iraq","OSM","36.305801","43.1474"
"1863","Gerrard Smith International Airport","Cayman Brac","Cayman Islands","CYB","19.68700027","-79.88279724"
"9954","Beluga Airport","Beluga","United States","BVU","61.17219925","-151.0440063"
"2182","Matsumoto Airport","Matsumoto","Japan","MMJ","36.16680145","137.9230042"
"230","Ghriss Airport","Ghriss","Algeria","MUW","35.20769882","0.147141993"
"4740","Mariupol International Airport","Mariupol International","Ukraine","MPW","47.0760994","37.44960022"
"8501","LBJ Ranch Airport","Stonewall","United States","JCY","30.25180054","-98.62249756"
"8237","Aratika","","","RKA","-15.4833","-145.46"
"2935","Jodhpur Airport","Jodhpur","India","JDH","26.25110054","73.04889679"
"2796","Gomel Airport","Gomel","Belarus","GME","52.52700043","31.01670074"
"6800","Zhangjiakou Ningyuan Airport","Zhangjiakou","China","ZQZ","40.73860168","114.9300003"
"324","Schönhagen Airport","Schoenhagen","Germany","QXH","52.203609","13.156389"
"10542","Streaky Bay Airport","Streaky Bay","Australia","KBY","-32.83580017","134.2929993"
"6132","Yuendumu Airport","Yuendumu ","Australia","YUE","-22.25419998","131.7819977"
"3705","Raja Haji Fisabilillah International Airport","Tanjung Pinang","Indonesia","TNJ","0.922683001","104.5319977"
"3495","Dyess Air Force Base","Abilene","United States","DYS","32.42079926","-99.854599"
"7553","Adampur Airport","Adampur","India","AIP","31.4338","75.758797"
"1736","Bachigualato Federal International Airport","Culiacan","Mexico","CUL","24.76449966","-107.4749985"
"10043","28 de Noviembre Airport","","Argentina","RYO","-51.605","-72.2203"
"4565","Longana Airport","Longana","Vanuatu","LOD","-15.30669975","167.9669952"
"3469","Tyndall Air Force Base","Panama City","United States","PAM","30.06959915","-85.57540131"
"8935","Savuti Airport","Savuti","Botswana","SVT","-18.52059937","24.07670021"
"3635","Kaneohe Bay MCAS (Marion E. Carl Field) Airport","Kaneohe Bay","United States","NGF","21.45050049","-157.7680054"
"8455","VALCARTIER","Shannon","Canada","YOY","46.9","-71.5"
"773","Alexander Bay Airport","Alexander Bay","South Africa","ALJ","-28.575001","16.5333"
"8290","  Siwea","Orarako","Papua New Guinea","SWE","-6.283","147.567"
"8424","Williston","Williston","United States","XWA","48.1535","-103.4502"
"2109","Bhagatanwala Airport","Bhagtanwala","Pakistan","BHW","32.05609894","72.9484024"
"4658","Jolo Airport","Jolo","Philippines","JOL","6.05366993","121.0110016"
"7415","9 de Maio - Teixeira de Freitas Airport","Teixeira de Freitas","Brazil","TXF","-17.52449989","-39.66849899"
"797","Kimberley Airport","Kimberley","South Africa","KIM","-28.80279922","24.76519966"
"4513","Aerotortuguero Airport","Roxana","Costa Rica","TTQ","10.42","-83.6095"
"5478","Ganges Seaplane Base","Ganges","Canada","YGG","48.8545","-123.4969"
"8417","  Qualicum Beach","Qualicum Beach","Canada","XQU","49.3372","-124.3939"
"6270","Saravane Airport","Saravane","Laos","VNA","15.70943921","106.4106989"
"2505","Eurico de Aguiar Salles Airport","Vitoria","Brazil","VIX","-20.258057","-40.286388"
"8287","Silver Creek","Riversdale","Belize","SVK","16.733","-88.333"
"8100","Ustupu Island","Mulatupo O Sasardi","Panama","OGM","8.945","-77.734"
"9387","Roscoe Turner Airport","Corinth","United States","CRX","34.91500092","-88.60350037"
"9607","Robert F Swinnie Airport","Andrews","United States","ADR","33.4516983","-79.52619934"
"9040","Salima Airport","Senga","Malawi","LMB","-13.7558927","34.58418846"
"4890","Cunnamulla Airport","Cunnamulla","Australia","CMA","-28.03000069","145.621994"
"630","Geilo Airport Dagali","Geilo","Norway","DLD","60.41730118","8.518349648"
"7756","CAZOMBO","Cazombo","Angola","CAV","-11.9","22.9"
"9236","Indagen Airport","Waran","Papua New Guinea","IDN","-6.22663","147.244"
"8500","Crested Butte Airpark","Crested Butte","United States","CSE","38.851918","-106.928341"
"184","Swift Current Airport","Swift Current","Canada","YYN","50.29190063","-107.6910019"
"7370","Gaylord Regional Airport","GAYLORD","United States","GLR","45.01350021","-84.70359802"
"4897","Elcho Island Airport","Elcho Island","Australia","ELC","-12.01939964","135.5709991"
"6773","Guarapari Airport","Guarapari","Brazil","GUZ","-20.64649963","-40.4919014"
"3773","Socotra International Airport","Socotra","Yemen","SCT","12.63070011","53.90579987"
"9193","Masasi Airport","Masasi","Tanzania","XMI","-10.7329998","38.76699829"
"574","Amsterdam Airport Schiphol","Amsterdam","Netherlands","AMS","52.308601","4.76389"
"9540","Malden Regional Airport","Malden","United States","MAW","36.6006012","-89.99220276"
"4247","Gods River Airport","Gods River","Canada","ZGI","54.83969879","-94.07859802"
"7079","Southern Illinois Airport","Carbondale/Murphysboro","United States","MDH","37.77809906","-89.2519989"
"7559","Rokot Airport","Sipora","Indonesia","RKO","-2.099119902","99.70069885"
"4940","Narrabri Airport","Narrabri","Australia","NAA","-30.31920052","149.8269959"
"6065","Danbury Municipal Airport","Danbury","United States","DXR","41.37149811","-73.48220062"
"3965","Francisco B. Reyes Airport","Busuanga","Philippines","USU","12.12150002","120.0999985"
"739","Celle Airport","Celle","Germany","ZCN","52.59120178","10.02210045"
"6997","Leaf Rapids Airport","Leaf Rapids","Canada","YLR","56.51330185","-99.98529816"
"871","Malabo Airport","Malabo","Equatorial Guinea","SSG","3.755270004","8.708720207"
"2673","Santa Bernardina International Airport","Durazno","Uruguay","DZO","-33.35889816","-56.49919891"
"5697","Tamana Island Airport","Tamana","Kiribati","TMN","-2.485830069","175.9700012"
"10085","Monterrey Airport","","Colombia","MOY","4.906926","-72.894809"
"10133","Santa Rosalia Airport","Santa Rosalía","Colombia","SSL","5.1309","-70.8682"
"5442","Koyukuk Airport","Koyukuk","United States","KYU","64.87609863","-157.727005"
"7799","Deer Harbor","Eastsound","United States","DHB","48.616","-123.0"
"1793","Tapachula International Airport","Tapachula","Mexico","TAP","14.79430008","-92.37000275"
"8528","Ugashik Airport","Pilot Point","United States","UGS","57.5279007","-157.3990021"
"3650","Hobart Regional Airport","Hobart","United States","HBR","34.991317","-99.051313"
"7779","CASINO","Casino","Australia","CSI","-28.8833","153.0583"
"9498","Ingalls Field","Hot Springs","United States","HSP","37.95140076","-79.83390045"
"1960","Queenstown International Airport","Queenstown International","New Zealand","ZQN","-45.02109909","168.7389984"
"585","Rotterdam The Hague Airport","Rotterdam","Netherlands","RTM","51.956902","4.43722"
"9218","Kon Airport","Com","Timor-Leste","KCI","-8.349193","127.050793"
"631","Bardufoss Airport","Bardufoss","Norway","BDU","69.05580139","18.54039955"
"1088","Gambella Airport","Gambella","Ethiopia","GMB","8.128760338","34.56309891"
"1615","Satu Mare Airport","Satu Mare","Romania","SUJ","47.70330048","22.88570023"
"1469","Catania-Fontanarossa Airport","Catania","Italy","CTA","37.466801","15.0664"
"389","Zweibrücken Airport","Zweibruecken","Germany","ZQW","49.2094","7.40056"
"8179","SAARBRUCKEN/TRAIN STATION","Saarbrücken","Germany","QFZ","49.2146","7.1095"
"15","Keflavik International Airport","Keflavik","Iceland","KEF","63.98500061","-22.60560036"
"2497","Tucuruí Airport","Tucurui","Brazil","TUR","-3.786010027","-49.72029877"
"5634","Longyan Guanzhishan Airport","Longyan","China","LCX","25.67469978","116.7470016"
"10523","Wilpena Pound Airport","Hawker","Australia","HWK","-31.85590744","138.4680786"
"4815","Nepalgunj Airport","Nepalgunj","Nepal","KEP","28.10359955","81.66699982"
"9184","Sary Su Airport","Zhairem","Kazakhstan","HRC","48.3974","70.1915"
"1441","Sparti Airport","Sparti","Greece","SPJ","36.97389984","22.52630043"
"8038","MOANDA","Tiué","Angola","MFF","-13.3333","13.2667"
"10316","San Salvador de Paul Airport","El Descanso","Venezuela","SVV","7.0","-62.0"
"10215","Bella Union Airport","Bernabé Rivera","Uruguay","BUV","-30.33333397","-57.08333206"
"10237","Taguatinga Airport","","Brazil","QHN","-12.43388939","-46.40055466"
"1921","Rangiroa Airport","Rangiroa","French Polynesia","RGI","-14.95429993","-147.6609955"
"8324","Tamarindo","Matapalo","Costa Rica","TNO","10.3557","-85.8529"
"3361","Columbia Metropolitan Airport","Columbia","United States","CAE","33.93880081","-81.11949921"
"8404","GOROM GOROM","Gorom-Gorom","Burkina Faso","XGG","14.45","-0.2333"
"4790","Belgorod International Airport","Belgorod","Russia","EGO","50.64379883","36.59009933"
"949","M'Vengue El Hadj Omar Bongo Ondimba International Airport","Franceville","Gabon","MVB","-1.656159997","13.43799973"
"9153","Shakiso Airport","Reji","Ethiopia","SKR","5.6923","38.9764"
"3041","Myitkyina Airport","Myitkyina","Burma","MYT","25.38360023","97.35189819"
"9177","Princeville Airport","Kalihiwai","United States","HPV","22.20919991","-159.4459991"
"3766","Ta'izz International Airport","Taiz","Yemen","TAI","13.68599987","44.13909912"
"1798","Ixtapa Zihuatanejo International Airport","Zihuatanejo","Mexico","ZIH","17.60160065","-101.4609985"
"5872","Ngari Gunsa Airport","Shiquanhe","China","NGQ","32.1","80.05305556"
"161","Wrigley Airport","Wrigley","Canada","YWY","63.20940018","-123.4369965"
"6023","Saint-Laurent-du-Maroni Airport","Saint-Laurent-du-Maroni","French Guiana","LDX","5.48306","-54.034401"
"8553","Herendeen Bay Airport","","","HED","55.80139923","-160.8990021"
"9688","Newton Municipal Airport","Newton","United States","TNU","41.67440033","-93.021698"
"4595","Rafsanjan Airport","Rafsanjan","Iran","RJN","30.29770088","56.05110168"
"2152","Tinian International Airport","West Tinian","Northern Mariana Islands","TIQ","14.99919987","145.6190033"
"1293","Chambéry-Savoie Airport","Chambery","France","CMF","45.63809967","5.88022995"
"1784","Ponciano Arriaga International Airport","San Luis Potosi","Mexico","SLP","22.25429916","-100.9309998"
"3723","Juanda International Airport","Surabaya","Indonesia","SUB","-7.379829884","112.7870026"
"4575","Santo Pekoa International Airport","Santo","Vanuatu","SON","-15.50500011","167.2200012"
"139","Thompson Airport","Thompson","Canada","YTH","55.80110168","-97.86419678"
"4177","Bearskin Lake Airport","Bearskin Lake","Canada","XBE","53.96559906","-91.02719879"
"4314","Ngot Nzoungou Airport","Loubomo","Congo (Brazzaville)","DIS","-4.20635","12.6599"
"3423","Patrick Air Force Base","Coco Beach","United States","COF","28.23489952","-80.61009979"
"9769","Mamai Airport","Kebei","Papua New Guinea","MAP","-10.29083333","149.5191667"
"10664","Wondai Airport","Wondai","Australia","WDI","-26.2833004","151.8580017"
"2166","Taitung Airport","Fengnin","Taiwan","TTT","22.75499916","121.1019974"
"4215","Kimmirut Airport","Kimmirut","Canada","YLC","62.84999847","-69.88330078"
"2724","Tumeremo Airport","Tumeremo","Venezuela","TMO","7.24938","-61.52893"
"3480","Sheppard Air Force Base-Wichita Falls Municipal Airport","Wichita Falls","United States","SPS","33.9888","-98.491898"
"8863","Arly Airport","Arly","Burkina Faso","ARL","11.59700012","1.48300004"
"2954","Savannakhet Airport","Savannakhet","Laos","ZVK","16.55660057","104.7600021"
"1633","Zürich Airport","Zurich","Switzerland","ZRH","47.464699","8.54917"
"7424","Boun Neau Airport","Phongsaly","Laos","PCQ","21.6475","101.9"
"4983","Beihai Airport","Beihai","China","BHY","21.5394","109.293999"
"876","Tiko Airport","Tiko","Cameroon","TKC","4.089190006","9.3605299"
"2989","Paro Airport","Thimphu","Bhutan","PBH","27.40320015","89.42459869"
"6393","Kangding Airport","Kangding","China","KGT","30.1575","101.734722"
"1799","Zamora Airport","Zamora","Mexico","ZMM","20.045","-102.276001"
"147","Rouyn Noranda Airport","Rouyn","Canada","YUY","48.20610046","-78.83560181"
"4725","Petropavlosk South Airport","Petropavlosk","Kazakhstan","PPK","54.77470016","69.18389893"
"4500","Quezaltenango Airport","Quezaltenango","Guatemala","AAZ","14.8656","-91.501999"
"8279","Siorapaluk","Siorapaluk","Greenland","SRK","77.7833","-70.7667"
"8466","Yueyang Sanhe","Yueyang Shi","China","YYA","29.314","113.278"
"1711","Coban Airport","Coban","Guatemala","CBV","15.46899986","-90.40670013"
"3948","Taplejung Airport","Taplejung","Nepal","TPJ","27.3509","87.69525"
"3775","Memmingen Allgau Airport","Memmingen","Germany","FMM","47.98880005","10.23950005"
"1688","Priština International Airport","Pristina","Serbia","PRN","42.5728","21.035801"
"10494","Etadunna Airport","","","ETD","-28.74080086","138.5890045"
"6985","Centralia / James T. Field Memorial Aerodrome","Centralia","Canada","YCE","43.285599","-81.508301"
"6771","General WM J Fox Airfield","Lancaster","United States","WJF","34.74110031","-118.2190018"
"5182","Delta County Airport","Escanaba","United States","ESC","45.72269821","-87.09369659"
"6764","Paso Robles Municipal Airport","Paso Robles","United States","PRB","35.67290115","-120.6269989"
"2774","Mirny Airport","Mirnyj","Russia","MJZ","62.53469849","114.0390015"
"8977","Kalabo Airport","Kalabo","Zambia","KLB","-14.9982996","22.64539909"
"7634","Paloich Airport, Heliport","Higleig","South Sudan","HGI","10.529167","32.500556"
"2396","Santa Maria Airport","Aracaju","Brazil","AJU","-10.98400021","-37.07030106"
"5661","Amakusa Airport","Amakusa","Japan","AXJ","32.482498","130.158997"
"3790","Talkeetna Airport","Talkeetna","United States","TKA","62.32049942","-150.0939941"
"9094","Kenieba Airport","Kéniéba","Mali","KNZ","12.83300018","-11.25"
"6372","Ust-Nera Airport","Ust-Nera","Russia","USR","64.55000305","143.1150055"
"7903","IMPERIAL MUNI","Imperial","United States","IML","40.5105","-101.6201"
"4674","Lago Argentino Airport","El Calafate","Argentina","ING","-50.336102","-72.248596"
"9808","Cananea National Airport","Cananea","Mexico","CNA","31.06615","-110.097878"
"5820","Lawrence J Timmerman Airport","Milwaukee","United States","MWC","43.110401","-88.034401"
"3827","La Crosse Municipal Airport","La Crosse","United States","LSE","43.879002","-91.256699"
"3111","Senai International Airport","Johor Bahru","Malaysia","JHB","1.64131","103.669998"
"5058","Yuncheng Guangong Airport","Yuncheng","China","YCU","35.116391","111.0313889"
"10218","Vichadero Airport","Vichadero","Uruguay","VCH","-31.7670002","-54.61700058"
"5469","Lac Brochet Airport","Lac Brochet","Canada","XLB","58.61750031","-101.4690018"
"10270","Tapeta Airport","Tapeta","Liberia","TPT","6.4948","-8.873"
"3765","Mukalla International Airport","Mukalla","Yemen","RIY","14.66259956","49.375"
"5492","Playa Samara/Carrillo Airport","Carrillo","Costa Rica","PLD","9.870510101","-85.48139954"
"5134","Parsabade Moghan Airport","Parsabad","Iran","PFQ","39.60359955","47.88150024"
"8275","SOGAMOSO/A. LLERAS CAMARGO","","Colombia","SOX","5.6756","-72.9705"
"2517","Comodoro Arturo Merino Benítez International Airport","Santiago","Chile","SCL","-33.39300156","-70.78579712"
"5969","Portland Hillsboro Airport","Hillsboro","United States","HIO","45.540401","-122.949997"
"4093","Novy Urengoy Airport","Novy Urengoy","Russia","NUX","66.06939697","76.52030182"
"7962","Nanwalek                                ","Nanwalek","United States","KEB","59.3521","-151.9252"
"7009","Vernon Airport","Vernon","Canada","YVE","50.24810028","-119.3310013"
"6938","Ordu Giresun Airport","Ordu-Giresun","Turkey","OGU","40.966047","38.080994"
"1897","Vava'u International Airport","Vava'u","Tonga","VAV","-18.58530045","-173.9620056"
"2872","China Bay Airport","Trinciomalee","Sri Lanka","TRR","8.538510323","81.18190002"
"4007","Columbus Metropolitan Airport","Columbus","United States","CSG","32.5163002","-84.93890381"
"7887","HOLZDORF","Schönewalde","Germany","HZD","51.7678","13.1677"
"8","Kangerlussuaq Airport","Sondrestrom","Greenland","SFJ","67.0122219","-50.71160316"
"4284","Sindal Airport","Sindal","Denmark","CNL","57.503502","10.2294"
"1137","Dongola Airport","Dongola","Sudan","DOG","19.15390015","30.43009949"
"6870","Banning Municipal Airport","Banning","United States","BNG","33.92309952","-116.8509979"
"9345","Britton Municipal Airport","Britton","United States","TTO","45.81520081","-97.74310303"
"4930","Mildura Airport","Mildura","Australia","MQL","-34.22919846","142.0859985"
"4809","Tezpur Airport","Tezpur","India","TEZ","26.70910072","92.78469849"
"7066","Barstow Daggett Airport","Daggett","United States","DAG","34.85369873","-116.7870026"
"7465","Eqalugaarsuit Heliport","Eqalugaarsuit","Greenland","QFG","60.61971965","-45.91406196"
"5709","Choiseul Bay Airport","Choiseul Bay","Solomon Islands","CHY","-6.711944","156.396111"
"1341","Cholet Le Pontreau Airport","Cholet","France","CET","47.08209991","-0.87706399"
"3242","Hunter Army Air Field","Hunter Aaf","United States","SVN","32.00999832","-81.14569855"
"7235","Kazi Nazrul Islam Airport","Durgapur","India","RDP","23.6225","87.243"
"2141","Aleppo International Airport","Aleppo","Syria","ALP","36.18069839","37.22439957"
"2310","Iloilo International Airport","Iloilo","Philippines","ILO","10.833017","122.493358"
"5194","Williamson County Regional Airport","Marion","United States","MWA","37.75500107","-89.01110077"
"1828","Quepos Managua Airport","Quepos","Costa Rica","XQP","9.443160057","-84.12979889"
"5712","Batuna Aerodrome","Batuna","Solomon Islands","BPF","-8.562027778","158.1193056"
"1744","General Guadalupe Victoria International Airport","Durango","Mexico","DGO","24.12420082","-104.5279999"
"1782","Los Cabos International Airport","San Jose Del Cabo","Mexico","SJD","23.15180016","-109.7210007"
"8608","Springvale Airport","","","ZVG","-17.78689957","127.6699982"
"6932","Kadanwari Airport","Kadanwari","Pakistan","KCF","27.16670036","69.3167038"
"3349","Page Field","Fort Myers","United States","FMY","26.58659935","-81.86329651"
"343","Nuremberg Airport","Nuernberg","Germany","NUE","49.498699","11.078056"
"8856","Bogande Airport","Bogande","Burkina Faso","XBG","12.9829998","-0.166999996"
"6492","Sikeston Memorial Municipal Airport","Sikeston","United States","SIK","36.89889908","-89.5617981"
"711","Örnsköldsvik Airport","Ornskoldsvik","Sweden","OER","63.40829849","18.98999977"
"6910","Beni Airport","Beni","Congo (Kinshasa)","BNC","0.575","29.4739"
"6300","Fond du Lac County Airport","Fond du Lac","United States","FLD","43.77119827","-88.48840332"
"2799","Minsk 1 Airport","Minsk","Belarus","MHP","53.86449814","27.53969955"
"7782","CLINTON/SAMPSON","Clinton","United States","CTZ","34.975","-78.3656"
"5552","Maestro Marinho Franco Airport","Rondonopolis","Brazil","ROO","-16.586","-54.7248"
"10454","Cattle Creek Airport","Gurindji","Australia","CTR","-17.60700035","131.548996"
"7302","Kandi Airport","Kandi","Benin","KDC","11.14479","2.940381"
"9434","Bowers Field","Ellensburg","United States","ELN","47.03300095","-120.5309982"
"687","Mora Airport","Mora","Sweden","MXX","60.957901","14.5114"
"1742","General Pedro Jose Mendez International Airport","Ciudad Victoria","Mexico","CVM","23.70330048","-98.95649719"
"8048","MILFORD MUNI/B&J BRISCOE FIELD","Milford","United States","MLF","38.4266","-113.0125"
"8285","Silver City","Hurley","United States","SVC","32.6365","-108.1564"
"858","Jwaneng Airport","Jwaneng","Botswana","JWA","-24.60230064","24.69099998"
"837","Sishen Airport","Sishen","South Africa","SIS","-27.64859962","22.9993"
"2447","Presidente Castro Pinto International Airport","Joao Pessoa","Brazil","JPA","-7.145833015","-34.94861221"
"7183","Shumba Airport","Jaén","Peru","JAE","-5.59248","-78.774002"
"1853","Rafael Cabrera Airport","Nueva Gerona","Cuba","GER","21.83469963","-82.78379822"
"4841","Datadawai Airport","Datadawai-Borneo Island","Indonesia","DTD","0.8106","114.5306"
"2694","El Dorado Airport","El Dorado","Venezuela","EOR","6.733333111","-61.58333206"
"8215","Saqqaq","Saqqaq","Greenland","QUP","70.0167","-51.9333"
"4912","Karumba Airport","Karumba","Australia","KRB","-17.45669937","140.8300018"
"7295","Bogorodskoye Airport","Bogorodskoe","Russia","BQG","52.38","140.448"
"10676","Hazyview Airport","Hazyview","South Africa","HZV","-25.05010033","31.13190079"
"7489","Urzhar Airport","Urzhar","Kazakhstan","UZR","47.09115","81.66521"
"4611","Hyderabad Airport","Hyderabad","Pakistan","HDD","25.3181","68.366096"
"8849","Derim Airport","Derim","Papua New Guinea","DER","-6.144722222","147.1072222"
"1680","Bălți International Airport","Saltsy","Moldova","BZY","47.843056","27.777222"
"6329","Hardwick Field","Cleveland","United States","HDI","35.2201004","-84.83239746"
"7651","Vidalia Regional Airport","Vidalia","United States","VDI","32.19269943","-82.37120056"
"5740","Valença Airport","Valenca","Brazil","VAL","-13.2965","-38.992401"
"8781","Drayton Valley Industrial Airport","Drayton Valley","Canada","YDC","53.26580048","-114.9599991"
"3529","Des Moines International Airport","Des Moines","United States","DSM","41.5340004","-93.6631012"
"339","Berlin-Tempelhof International Airport","Berlin","Germany","THF","52.47299957","13.40390015"
"664","Rzeszów-Jasionka Airport","Rzeszow","Poland","RZE","50.11000061","22.0189991"
"2662","Rodríguez Ballón International Airport","Arequipa","Peru","AQP","-16.34110069","-71.58309937"
"9531","Los Banos Municipal Airport","Los Banos","United States","LSN","37.06290054","-120.8690033"
"3841","Seronera Airport","Seronera","Tanzania","SEU","-2.45806","34.822498"
"4175","Wunnumin Lake Airport","Wunnumin Lake","Canada","WNN","52.89390182","-89.28919983"
"9224","Mangunjaya Airport","","Indonesia","MJY","-2.733330011","103.5670013"
"4111","California Redwood Coast-Humboldt County Airport","Arcata CA","United States","ACV","40.978101","-124.109"
"7667","Mchauru Airport","Geita","Tanzania","GIT","-2.813667","32.172472"
"9265","Chiloquin State Airport","Chiloquin","United States","CHZ","42.57944049","-121.8790627"
"8064","MITCHELL","Mitchell","Australia","MTQ","-26.4917","147.9417"
"3042","Momeik Airport","Momeik","Burma","MOE","23.09250069","96.64530182"
"9240","Jagdalpur Airport","Jagdalpur","India","JGB","19.07430077","82.03679657"
"10116","Amalfi Airport","","Colombia","AFI","6.91667","-75.0667"
"9698","Everett-Stewart Regional Airport","Union City","United States","UCY","36.38180161","-88.98539734"
"1926","Raiatea Airport","Raiatea Island","French Polynesia","RFP","-16.7229","-151.466003"
"9457","Fairmont Municipal Airport","Fairmont","United States","FRM","43.64390183","-94.41560364"
"8989","Vatomandry Airport","Vatomandry","Madagascar","VAT","-19.383333","48.95"
"5392","Merced Regional Macready Field","Merced","United States","MCE","37.28469849","-120.5139999"
"3335","Falls International Airport","International Falls","United States","INL","48.56620026","-93.40309906"
"5051","Connemara Regional Airport","Indreabhan","Ireland","NNR","53.2303009","-9.467780113"
"8405","Valence Rail FR","Valence","France","XHK","44.93","4.9"
"1726","Tinson Pen Airport","Kingston","Jamaica","KTP","17.98859978","-76.82379913"
"2077","Shahid Sadooghi Airport","Yazd","Iran","AZD","31.9048996","54.2765007"
"3517","General Mitchell International Airport","Milwaukee","United States","MKE","42.94720078","-87.89659882"
"5821","Southern Wisconsin Regional Airport","Janesville","United States","JVL","42.62030029","-89.04160309"
"9875","Naoro Airport","Naoro","Papua New Guinea","NOO","-9.254455","147.621352"
"3696","Husein Sastranegara International Airport","Bandung","Indonesia","BDO","-6.900629997","107.5759964"
"3494","Altoona Blair County Airport","Altoona","United States","AOO","40.29639816","-78.31999969"
"4959","Saibai Island Airport","Saibai Island","Australia","SBR","-9.378330231","142.625"
"9652","Madras Municipal Airport","Madras","United States","MDJ","44.67020035","-121.1549988"
"457","Utti Air Base","Utti","Finland","UTI","60.89640045","26.93840027"
"1489","Milano Linate Airport","Milan","Italy","LIN","45.445099","9.27674"
"4870","Barcaldine Airport","Barcaldine","Australia","BCI","-23.56529999","145.3070068"
"9198","Tororo Airport","Tororo","Uganda","TRY","0.683000028","34.16699982"
"5434","Alakanuk Airport","Alakanuk","United States","AUK","62.68004227","-164.6599274"
"3718","Temindung Airport","Samarinda","Indonesia","SRI","-0.484530985","117.1569977"
"10596","Nambucca Heads Airport","Nambucca Heads","Australia","NBH","-30.64999962","153.0"
"328","Magdeburg ""City"" Airport","Magdeburg","Germany","ZMG","52.073612","11.626389"
"3492","Elmendorf Air Force Base","Anchorage","United States","EDF","61.25099945","-149.8070068"
"10529","Hope Vale Airport","Hope Vale","Australia","HPE","-15.2923","145.1035"
"5042","Heihe Airport","Heihe","China","HEK","50.17162094","127.3088837"
"10046","Espinosa Airport","","Brazil","ESI","-14.93369444","-42.81"
"10672","Yorketown Airport","Yorketown","Australia","ORR","-35.0","137.6170044"
"9913","Semnan Municipal Airport","Semnan","Iran","SNX","35.591099","53.495098"
"8643","Witu Airport","Witu Mission","Papua New Guinea","WIU","-4.689522","149.440112"
"8036","MERCEDES","","Brazil","MDX","-29.2261","-53.0844"
"2100","Dubai International Airport","Dubai","United Arab Emirates","DXB","25.25279999","55.36439896"
"502","London Heathrow Airport","London","United Kingdom","LHR","51.4706","-0.461941"
"3491","Laredo International Airport","Laredo","United States","LRD","27.54380035","-99.46160126"
"8565","Cangamba Airport","Cangamba","Angola","CNZ","-13.7106","19.861099"
"7803","DE KALB","Dekalb","United States","DKB","41.9337","-88.7057"
"8547","Argyle Downs Airport","","","AGY","-16.514","128.9245"
"7718","APPLE VALLEY","Apple Valley","United States","APV","34.5753","-117.1862"
"2038","Bandar Lengeh Airport","Bandar Lengeh","Iran","BDH","26.53199959","54.82479858"
"337","Münster Osnabrück Airport","Munster","Germany","FMO","52.13460159","7.684830189"
"767","Fürstenfeldbruck Air Base","Fuerstenfeldbruck","Germany","FEL","48.205555","11.266944"
"5421","Brevig Mission Airport","Brevig Mission","United States","KTS","65.33129883","-166.4660034"
"1008","Bangoka International Airport","Kisangani","Congo (Kinshasa)","FKI","0.481638998","25.33799934"
"1769","Nogales International Airport","Nogales","Mexico","NOG","31.22610092","-110.9759979"
"9594","Central Maine Airport of Norridgewock","Norridgewock","United States","OWK","44.71549988","-69.86650085"
"1686","Nis Airport","Nis","Serbia","INI","43.337299","21.853701"
"3730","Nakhon Phanom Airport","Nakhon Phanom","Thailand","KOP","17.38380051","104.6429977"
"3139","Avalon Airport","Avalon","Australia","AVV","-38.039398","144.468994"
"4344","Ondangwa Airport","Ondangwa","Namibia","OND","-17.878201","15.9526"
"1319","Orange-Caritat (BA 115) Air Base","Orange","France","XOG","44.14049911","4.8667202"
